0.2309911999997449,14499,1682,-1,0
0.2309955999997449,14498,1682,0,6
0.2309999999997449,14498,1688,0,0
0.2310043999997449,14498,1688,1,0
0.2310087999997449,14499,1688,0,-3
0.2310131999997448,14499,1685,0,0
0.2310175999997448,14499,1685,-8,0
0.2310219999997448,14491,1685,0,-8
0.2310263999997448,14491,1677,0,0
0.2310307999997448,14491,1677,-9,0
0.2310351999997448,14482,1677,0,-3
0.2310395999997448,14482,1674,0,0
0.2310439999997448,14482,1674,-4,0
0.2310483999997447,14478,1674,0,1
0.2310527999997447,14478,1675,0,0
0.2310571999997447,14478,1675,-5,0
0.2310615999997447,14473,1675,0,21
0.2310659999997447,14473,1696,0,0
0.2310703999997447,14473,1696,-1,0
0.2310747999997447,14472,1696,0,7
0.2310791999997447,14472,1703,0,0
0.2310835999997446,14472,1703,6,0
0.2310879999997446,14478,1703,0,2
0.2310923999997446,14478,1705,0,0
0.2310967999997446,14478,1705,3,0
0.2311011999997446,14481,1705,0,0
0.2311055999997446,14481,1705,0,-3
0.2311099999997446,14481,1702,0,0
0.2311143999997446,14481,1702,-3,0
0.2311187999997446,14478,1702,0,4
0.2311231999997445,14478,1706,0,0
0.2311275999997445,14478,1706,1,0
0.2311319999997445,14479,1706,0,3
0.2311363999997445,14479,1709,0,0
0.2311407999997445,14479,1709,0,-10
0.2311451999997445,14479,1699,0,0
0.2311495999997445,14479,1699,-4,0
0.2311539999997445,14475,1699,0,0
0.2311583999997444,14475,1699,3,0
0.2311627999997444,14478,1699,0,0
0.2311671999997444,14478,1699,10,0
0.2311715999997444,14488,1699,0,-1
0.2311759999997444,14488,1698,0,0
0.2311803999997444,14488,1698,-2,0
0.2311847999997444,14486,1698,0,-9
0.2311891999997444,14486,1689,0,0
0.2311935999997443,14486,1689,-3,0
0.2311979999997443,14483,1689,0,-7
0.2312023999997443,14483,1682,0,0
0.2312067999997443,14483,1682,-4,0
0.2312111999997443,14479,1682,0,-7
0.2312155999997443,14479,1675,0,0
0.2312199999997443,14479,1675,-5,0
0.2312243999997443,14474,1675,0,0
0.2312287999997442,14474,1675,1,0
0.2312331999997442,14475,1675,0,6
0.2312375999997442,14475,1681,0,0
0.2312419999997442,14475,1681,-3,0
0.2312463999997442,14472,1681,0,4
0.2312507999997442,14472,1685,0,0
0.2312551999997442,14472,1685,-6,0
0.2312595999997442,14466,1685,0,2
0.2312639999997441,14466,1687,0,0
0.2312683999997441,14466,1687,-2,0
0.2312727999997441,14464,1687,0,-4
0.2312771999997441,14464,1683,0,0
0.2312815999997441,14464,1683,-2,0
0.2312859999997441,14462,1683,0,-4
0.2312903999997441,14462,1679,0,0
0.2312947999997441,14462,1679,-5,0
0.231299199999744,14457,1679,0,-2
0.231303599999744,14457,1677,0,0
0.231307999999744,14457,1677,-1,0
0.231312399999744,14456,1677,0,3
0.231316799999744,14456,1680,0,0
0.231321199999744,14456,1680,-2,0
0.231325599999744,14454,1680,0,-4
0.231329999999744,14454,1676,0,0
0.231334399999744,14454,1676,0,-1
0.2313387999997439,14454,1675,0,0
0.2313431999997439,14454,1675,-8,0
0.2313475999997439,14446,1675,0,-5
0.2313519999997439,14446,1670,0,0
0.2313563999997439,14446,1670,-17,0
0.2313607999997439,14429,1670,0,8
0.2313651999997439,14429,1678,0,0
0.2313695999997439,14429,1678,-25,0
0.2313739999997438,14404,1678,0,12
0.2313783999997438,14404,1690,0,0
0.2313827999997438,14404,1690,0,-1
0.2313871999997438,14404,1689,0,0
0.2313915999997438,14404,1689,-2,0
0.2313959999997438,14402,1689,0,-8
0.2314003999997438,14402,1681,0,0
0.2314047999997438,14402,1681,-1,0
0.2314091999997437,14401,1681,0,-3
0.2314135999997437,14401,1678,0,0
0.2314179999997437,14401,1678,2,0
0.2314223999997437,14403,1678,0,-3
0.2314267999997437,14403,1675,0,0
0.2314311999997437,14403,1675,7,0
0.2314355999997437,14410,1675,0,-6
0.2314399999997437,14410,1669,0,0
0.2314443999997436,14410,1669,-12,0
0.2314487999997436,14398,1669,0,-14
0.2314531999997436,14398,1655,0,0
0.2314575999997436,14398,1655,0,4
0.2314619999997436,14398,1659,0,0
0.2314663999997436,14398,1659,0,-3
0.2314707999997436,14398,1656,0,0
0.2314751999997436,14398,1656,5,0
0.2314795999997435,14403,1656,0,4
0.2314839999997435,14403,1660,0,0
0.2314883999997435,14403,1660,-17,0
0.2314927999997435,14386,1660,0,-6
0.2314971999997435,14386,1654,0,0
0.2315015999997435,14386,1654,-27,0
0.2315059999997435,14359,1654,0,-6
0.2315103999997435,14359,1648,0,0
0.2315147999997434,14359,1648,3,0
0.2315191999997434,14362,1648,0,-2
0.2315235999997434,14362,1646,0,0
0.2315279999997434,14362,1646,-2,0
0.2315323999997434,14360,1646,0,-6
0.2315367999997434,14360,1640,0,0
0.2315411999997434,14360,1640,-6,0
0.2315455999997434,14354,1640,0,-2
0.2315499999997434,14354,1638,0,0
0.2315543999997433,14354,1638,-4,0
0.2315587999997433,14350,1638,0,1
0.2315631999997433,14350,1639,0,0
0.2315675999997433,14350,1639,-3,0
0.2315719999997433,14347,1639,0,-5
0.2315763999997433,14347,1634,0,0
0.2315807999997433,14347,1634,4,0
0.2315851999997433,14351,1634,0,2
0.2315895999997432,14351,1636,0,0
0.2315939999997432,14351,1636,10,0
0.2315983999997432,14361,1636,0,-2
0.2316027999997432,14361,1634,0,0
0.2316071999997432,14361,1634,0,-9
0.2316115999997432,14361,1625,0,0
0.2316159999997432,14361,1625,0,-18
0.2316203999997432,14361,1607,0,0
0.2316247999997431,14361,1607,-3,0
0.2316291999997431,14358,1607,0,-6
0.2316335999997431,14358,1601,0,0
0.2316379999997431,14358,1601,-6,0
0.2316423999997431,14352,1601,0,-1
0.2316467999997431,14352,1600,0,0
0.2316511999997431,14352,1600,4,0
0.2316555999997431,14356,1600,0,-3
0.231659999999743,14356,1597,0,0
0.231664399999743,14356,1597,-1,0
0.231668799999743,14355,1597,0,-8
0.231673199999743,14355,1589,0,0
0.231677599999743,14355,1589,-1,0
0.231681999999743,14354,1589,0,3
0.231686399999743,14354,1592,0,0
0.231690799999743,14354,1592,4,0
0.2316951999997429,14358,1592,0,-7
0.2316995999997429,14358,1585,0,0
0.2317039999997429,14358,1585,-5,0
0.2317083999997429,14353,1585,0,-1
0.2317127999997429,14353,1584,0,0
0.2317171999997429,14353,1584,-11,0
0.2317215999997429,14342,1584,0,-7
0.2317259999997429,14342,1577,0,0
0.2317303999997428,14342,1577,1,0
0.2317347999997428,14343,1577,0,-4
0.2317391999997428,14343,1573,0,0
0.2317435999997428,14343,1573,1,0
0.2317479999997428,14344,1573,0,2
0.2317523999997428,14344,1575,0,0
0.2317567999997428,14344,1575,0,-2
0.2317611999997428,14344,1573,0,0
0.2317655999997427,14344,1573,-2,0
0.2317699999997427,14342,1573,0,4
0.2317743999997427,14342,1577,0,0
0.2317787999997427,14342,1577,-3,0
0.2317831999997427,14339,1577,0,2
0.2317875999997427,14339,1579,0,0
0.2317919999997427,14339,1579,-2,0
0.2317963999997427,14337,1579,0,-8
0.2318007999997427,14337,1571,0,0
0.2318051999997426,14337,1571,1,0
0.2318095999997426,14338,1571,0,-7
0.2318139999997426,14338,1564,0,0
0.2318183999997426,14338,1564,-8,0
0.2318227999997426,14330,1564,0,-6
0.2318271999997426,14330,1558,0,0
0.2318315999997426,14330,1558,-5,0
0.2318359999997426,14325,1558,0,-4
0.2318403999997425,14325,1554,0,0
0.2318447999997425,14325,1554,-1,0
0.2318491999997425,14324,1554,0,-3
0.2318535999997425,14324,1551,0,0
0.2318579999997425,14324,1551,-6,0
0.2318623999997425,14318,1551,0,-3
0.2318667999997425,14318,1548,0,0
0.2318711999997425,14318,1548,-8,0
0.2318755999997424,14310,1548,0,-2
0.2318799999997424,14310,1546,0,0
0.2318843999997424,14310,1546,4,0
0.2318887999997424,14314,1546,0,-4
0.2318931999997424,14314,1542,0,0
0.2318975999997424,14314,1542,-3,0
0.2319019999997424,14311,1542,0,-2
0.2319063999997424,14311,1540,0,0
0.2319107999997423,14311,1540,-2,0
0.2319151999997423,14309,1540,0,-2
0.2319195999997423,14309,1538,0,0
0.2319239999997423,14309,1538,-2,0
0.2319283999997423,14307,1538,0,1
0.2319327999997423,14307,1539,0,0
0.2319371999997423,14307,1539,3,0
0.2319415999997423,14310,1539,0,3
0.2319459999997422,14310,1542,0,0
0.2319503999997422,14310,1542,-1,0
0.2319547999997422,14309,1542,0,7
0.2319591999997422,14309,1549,0,0
0.2319635999997422,14309,1549,3,0
0.2319679999997422,14312,1549,0,3
0.2319723999997422,14312,1552,0,0
0.2319767999997422,14312,1552,-4,0
0.2319811999997421,14308,1552,0,0
0.2319855999997421,14308,1552,-1,0
0.2319899999997421,14307,1552,0,-11
0.2319943999997421,14307,1541,0,0
0.2319987999997421,14307,1541,-1,0
0.2320031999997421,14306,1541,0,0
0.2320075999997421,14306,1541,-3,0
0.2320119999997421,14303,1541,0,-1
0.2320163999997421,14303,1540,0,0
0.232020799999742,14303,1540,-4,0
0.232025199999742,14299,1540,0,3
0.232029599999742,14299,1543,0,0
0.232033999999742,14299,1543,-8,0
0.232038399999742,14291,1543,0,-2
0.232042799999742,14291,1541,0,0
0.232047199999742,14291,1541,-1,0
0.232051599999742,14290,1541,0,-6
0.2320559999997419,14290,1535,0,0
0.2320603999997419,14290,1535,2,0
0.2320647999997419,14292,1535,0,4
0.2320691999997419,14292,1539,0,0
0.2320735999997419,14292,1539,1,0
0.2320779999997419,14293,1539,0,-2
0.2320823999997419,14293,1537,0,0
0.2320867999997419,14293,1537,-2,0
0.2320911999997418,14291,1537,0,6
0.2320955999997418,14291,1543,0,0
0.2320999999997418,14291,1543,-1,0
0.2321043999997418,14290,1543,0,-4
0.2321087999997418,14290,1539,0,0
0.2321131999997418,14290,1539,-3,0
0.2321175999997418,14287,1539,0,0
0.2321219999997418,14287,1539,-4,0
0.2321263999997417,14283,1539,0,-1
0.2321307999997417,14283,1538,0,0
0.2321351999997417,14283,1538,-5,0
0.2321395999997417,14278,1538,0,7
0.2321439999997417,14278,1545,0,0
0.2321483999997417,14278,1545,3,0
0.2321527999997417,14281,1545,0,4
0.2321571999997417,14281,1549,0,0
0.2321615999997416,14281,1549,-5,0
0.2321659999997416,14276,1549,0,-8
0.2321703999997416,14276,1541,0,0
0.2321747999997416,14276,1541,0,6
0.2321791999997416,14276,1547,0,0
0.2321835999997416,14276,1547,-21,0
0.2321879999997416,14255,1547,0,9
0.2321923999997416,14255,1556,0,0
0.2321967999997415,14255,1556,-17,0
0.2322011999997415,14238,1556,0,-6
0.2322055999997415,14238,1550,0,0
0.2322099999997415,14238,1550,-7,0
0.2322143999997415,14231,1550,0,-6
0.2322187999997415,14231,1544,0,0
0.2322231999997415,14231,1544,0,-3
0.2322275999997415,14231,1541,0,0
0.2322319999997415,14231,1541,-6,0
0.2322363999997414,14225,1541,0,-3
0.2322407999997414,14225,1538,0,0
0.2322451999997414,14225,1538,0,1
0.2322495999997414,14225,1539,0,0
0.2322539999997414,14225,1539,-3,0
0.2322583999997414,14222,1539,0,-4
0.2322627999997414,14222,1535,0,0
0.2322671999997414,14222,1535,-6,0
0.2322715999997413,14216,1535,0,-13
0.2322759999997413,14216,1522,0,0
0.2322803999997413,14216,1522,-7,0
0.2322847999997413,14209,1522,0,0
0.2322891999997413,14209,1522,-5,0
0.2322935999997413,14204,1522,0,1
0.2322979999997413,14204,1523,0,0
0.2323023999997413,14204,1523,-2,0
0.2323067999997412,14202,1523,0,-4
0.2323111999997412,14202,1519,0,0
0.2323155999997412,14202,1519,-6,0
0.2323199999997412,14196,1519,0,1
0.2323243999997412,14196,1520,0,0
0.2323287999997412,14196,1520,-3,0
0.2323331999997412,14193,1520,0,-7
0.2323375999997412,14193,1513,0,0
0.2323419999997411,14193,1513,0,-1
0.2323463999997411,14193,1512,0,0
0.2323507999997411,14193,1512,4,0
0.2323551999997411,14197,1512,0,5
0.2323595999997411,14197,1517,0,0
0.2323639999997411,14197,1517,-1,0
0.2323683999997411,14196,1517,0,-5
0.2323727999997411,14196,1512,0,0
0.232377199999741,14196,1512,-4,0
0.232381599999741,14192,1512,0,2
0.232385999999741,14192,1514,0,0
0.232390399999741,14192,1514,-3,0
0.232394799999741,14189,1514,0,-1
0.232399199999741,14189,1513,0,0
0.232403599999741,14189,1513,-8,0
0.232407999999741,14181,1513,0,-1
0.2324123999997409,14181,1512,0,0
0.2324167999997409,14181,1512,1,0
0.2324211999997409,14182,1512,0,3
0.2324255999997409,14182,1515,0,0
0.2324299999997409,14182,1515,0,2
0.2324343999997409,14182,1517,0,0
0.2324387999997409,14182,1517,-1,0
0.2324431999997409,14181,1517,0,8
0.2324475999997409,14181,1525,0,0
0.2324519999997408,14181,1525,4,0
0.2324563999997408,14185,1525,0,5
0.2324607999997408,14185,1530,0,0
0.2324651999997408,14185,1530,9,0
0.2324695999997408,14194,1530,0,4
0.2324739999997408,14194,1534,0,0
0.2324783999997408,14194,1534,-1,0
0.2324827999997408,14193,1534,0,-3
0.2324871999997407,14193,1531,0,0
0.2324915999997407,14193,1531,0,-4
0.2324959999997407,14193,1527,0,0
0.2325003999997407,14193,1527,-1,0
0.2325047999997407,14192,1527,0,1
0.2325091999997407,14192,1528,0,0
0.2325135999997407,14192,1528,-2,0
0.2325179999997407,14190,1528,0,-2
0.2325223999997406,14190,1526,0,0
0.2325267999997406,14190,1526,4,0
0.2325311999997406,14194,1526,0,10
0.2325355999997406,14194,1536,0,0
0.2325399999997406,14194,1536,-4,0
0.2325443999997406,14190,1536,0,-6
0.2325487999997406,14190,1530,0,0
0.2325531999997406,14190,1530,-7,0
0.2325575999997405,14183,1530,0,-4
0.2325619999997405,14183,1526,0,0
0.2325663999997405,14183,1526,-10,0
0.2325707999997405,14173,1526,0,-1
0.2325751999997405,14173,1525,0,0
0.2325795999997405,14173,1525,-5,0
0.2325839999997405,14168,1525,0,-6
0.2325883999997405,14168,1519,0,0
0.2325927999997404,14168,1519,-1,0
0.2325971999997404,14167,1519,0,0
0.2326015999997404,14167,1519,-3,0
0.2326059999997404,14164,1519,0,-5
0.2326103999997404,14164,1514,0,0
0.2326147999997404,14164,1514,-4,0
0.2326191999997404,14160,1514,0,-2
0.2326235999997404,14160,1512,0,0
0.2326279999997403,14160,1512,3,0
0.2326323999997403,14163,1512,0,4
0.2326367999997403,14163,1516,0,0
0.2326411999997403,14163,1516,-7,0
0.2326455999997403,14156,1516,0,3
0.2326499999997403,14156,1519,0,0
0.2326543999997403,14156,1519,-1,0
0.2326587999997403,14155,1519,0,1
0.2326631999997403,14155,1520,0,0
0.2326675999997402,14155,1520,-2,0
0.2326719999997402,14153,1520,0,0
0.2326763999997402,14153,1520,1,0
0.2326807999997402,14154,1520,0,-5
0.2326851999997402,14154,1515,0,0
0.2326895999997402,14154,1515,1,0
0.2326939999997402,14155,1515,0,6
0.2326983999997402,14155,1521,0,0
0.2327027999997401,14155,1521,4,0
0.2327071999997401,14159,1521,0,1
0.2327115999997401,14159,1522,0,0
0.2327159999997401,14159,1522,0,-1
0.2327203999997401,14159,1521,0,0
0.2327247999997401,14159,1521,2,0
0.2327291999997401,14161,1521,0,3
0.2327335999997401,14161,1524,0,0
0.23273799999974,14161,1524,-4,0
0.23274239999974,14157,1524,0,-6
0.23274679999974,14157,1518,0,0
0.23275119999974,14157,1518,-1,0
0.23275559999974,14156,1518,0,0
0.23275999999974,14156,1518,-5,0
0.23276439999974,14151,1518,0,-2
0.23276879999974,14151,1516,0,0
0.2327731999997399,14151,1516,0,-1
0.2327775999997399,14151,1515,0,0
0.2327819999997399,14151,1515,7,0
0.2327863999997399,14158,1515,0,3
0.2327907999997399,14158,1518,0,0
0.2327951999997399,14158,1518,1,0
0.2327995999997399,14159,1518,0,7
0.2328039999997399,14159,1525,0,0
0.2328083999997398,14159,1525,0,-3
0.2328127999997398,14159,1522,0,0
0.2328171999997398,14159,1522,5,0
0.2328215999997398,14164,1522,0,7
0.2328259999997398,14164,1529,0,0
0.2328303999997398,14164,1529,1,0
0.2328347999997398,14165,1529,0,-2
0.2328391999997398,14165,1527,0,0
0.2328435999997397,14165,1527,2,0
0.2328479999997397,14167,1527,0,-2
0.2328523999997397,14167,1525,0,0
0.2328567999997397,14167,1525,1,0
0.2328611999997397,14168,1525,0,-11
0.2328655999997397,14168,1514,0,0
0.2328699999997397,14168,1514,-2,0
0.2328743999997397,14166,1514,0,2
0.2328787999997396,14166,1516,0,0
0.2328831999997396,14166,1516,-4,0
0.2328875999997396,14162,1516,0,-7
0.2328919999997396,14162,1509,0,0
0.2328963999997396,14162,1509,-1,0
0.2329007999997396,14161,1509,0,1
0.2329051999997396,14161,1510,0,0
0.2329095999997396,14161,1510,5,0
0.2329139999997396,14166,1510,0,-2
0.2329183999997395,14166,1508,0,0
0.2329227999997395,14166,1508,-3,0
0.2329271999997395,14163,1508,0,1
0.2329315999997395,14163,1509,0,0
0.2329359999997395,14163,1509,-6,0
0.2329403999997395,14157,1509,0,-6
0.2329447999997395,14157,1503,0,0
0.2329491999997395,14157,1503,-2,0
0.2329535999997394,14155,1503,0,-4
0.2329579999997394,14155,1499,0,0
0.2329623999997394,14155,1499,12,0
0.2329667999997394,14167,1499,0,-4
0.2329711999997394,14167,1495,0,0
0.2329755999997394,14167,1495,-1,0
0.2329799999997394,14166,1495,0,0
0.2329843999997394,14166,1495,-5,0
0.2329887999997393,14161,1495,0,-12
0.2329931999997393,14161,1483,0,0
0.2329975999997393,14161,1483,1,0
0.2330019999997393,14162,1483,0,0
0.2330063999997393,14162,1483,3,0
0.2330107999997393,14165,1483,0,-1
0.2330151999997393,14165,1482,0,0
0.2330195999997393,14165,1482,-1,0
0.2330239999997392,14164,1482,0,-5
0.2330283999997392,14164,1477,0,0
0.2330327999997392,14164,1477,-4,0
0.2330371999997392,14160,1477,0,-2
0.2330415999997392,14160,1475,0,0
0.2330459999997392,14160,1475,2,0
0.2330503999997392,14162,1475,0,-1
0.2330547999997392,14162,1474,0,0
0.2330591999997391,14162,1474,4,0
0.2330635999997391,14166,1474,0,7
0.2330679999997391,14166,1481,0,0
0.2330723999997391,14166,1481,4,0
0.2330767999997391,14170,1481,0,9
0.2330811999997391,14170,1490,0,0
0.2330855999997391,14170,1490,-5,0
0.2330899999997391,14165,1490,0,3
0.233094399999739,14165,1493,0,0
0.233098799999739,14165,1493,-3,0
0.233103199999739,14162,1493,0,-2
0.233107599999739,14162,1491,0,0
0.233111999999739,14162,1491,-3,0
0.233116399999739,14159,1491,0,0
0.233120799999739,14159,1491,2,0
0.233125199999739,14161,1491,0,-5
0.233129599999739,14161,1486,0,0
0.2331339999997389,14161,1486,17,0
0.2331383999997389,14178,1486,0,2
0.2331427999997389,14178,1488,0,0
0.2331471999997389,14178,1488,8,0
0.2331515999997389,14186,1488,0,-4
0.2331559999997389,14186,1484,0,0
0.2331603999997389,14186,1484,-12,0
0.2331647999997389,14174,1484,0,-12
0.2331691999997388,14174,1472,0,0
0.2331735999997388,14174,1472,-3,0
0.2331779999997388,14171,1472,0,-10
0.2331823999997388,14171,1462,0,0
0.2331867999997388,14171,1462,-2,0
0.2331911999997388,14169,1462,0,-1
0.2331955999997388,14169,1461,0,0
0.2331999999997388,14169,1461,-8,0
0.2332043999997387,14161,1461,0,-9
0.2332087999997387,14161,1452,0,0
0.2332131999997387,14161,1452,-1,0
0.2332175999997387,14160,1452,0,-4
0.2332219999997387,14160,1448,0,0
0.2332263999997387,14160,1448,2,0
0.2332307999997387,14162,1448,0,-2
0.2332351999997387,14162,1446,0,0
0.2332395999997386,14162,1446,-4,0
0.2332439999997386,14158,1446,0,11
0.2332483999997386,14158,1457,0,0
0.2332527999997386,14158,1457,7,0
0.2332571999997386,14165,1457,0,17
0.2332615999997386,14165,1474,0,0
0.2332659999997386,14165,1474,-1,0
0.2332703999997386,14164,1474,0,2
0.2332747999997385,14164,1476,0,0
0.2332791999997385,14164,1476,-3,0
0.2332835999997385,14161,1476,0,-3
0.2332879999997385,14161,1473,0,0
0.2332923999997385,14161,1473,2,0
0.2332967999997385,14163,1473,0,-2
0.2333011999997385,14163,1471,0,0
0.2333055999997385,14163,1471,-3,0
0.2333099999997384,14160,1471,0,-4
0.2333143999997384,14160,1467,0,0
0.2333187999997384,14160,1467,0,-4
0.2333231999997384,14160,1463,0,0
0.2333275999997384,14160,1463,0,2
0.2333319999997384,14160,1465,0,0
0.2333363999997384,14160,1465,-5,0
0.2333407999997384,14155,1465,0,1
0.2333451999997384,14155,1466,0,0
0.2333495999997383,14155,1466,-4,0
0.2333539999997383,14151,1466,0,-4
0.2333583999997383,14151,1462,0,0
0.2333627999997383,14151,1462,2,0
0.2333671999997383,14153,1462,0,-1
0.2333715999997383,14153,1461,0,0
0.2333759999997383,14153,1461,-4,0
0.2333803999997383,14149,1461,0,-4
0.2333847999997382,14149,1457,0,0
0.2333891999997382,14149,1457,4,0
0.2333935999997382,14153,1457,0,-8
0.2333979999997382,14153,1449,0,0
0.2334023999997382,14153,1449,-4,0
0.2334067999997382,14149,1449,0,-1
0.2334111999997382,14149,1448,0,0
0.2334155999997382,14149,1448,-1,0
0.2334199999997381,14148,1448,0,-6
0.2334243999997381,14148,1442,0,0
0.2334287999997381,14148,1442,-5,0
0.2334331999997381,14143,1442,0,-3
0.2334375999997381,14143,1439,0,0
0.2334419999997381,14143,1439,0,-2
0.2334463999997381,14143,1437,0,0
0.2334507999997381,14143,1437,-2,0
0.233455199999738,14141,1437,0,2
0.233459599999738,14141,1439,0,0
0.233463999999738,14141,1439,5,0
0.233468399999738,14146,1439,0,3
0.233472799999738,14146,1442,0,0
0.233477199999738,14146,1442,-3,0
0.233481599999738,14143,1442,0,-3
0.233485999999738,14143,1439,0,0
0.2334903999997379,14143,1439,-1,0
0.2334947999997379,14142,1439,0,2
0.2334991999997379,14142,1441,0,0
0.2335035999997379,14142,1441,-1,0
0.2335079999997379,14141,1441,0,1
0.2335123999997379,14141,1442,0,0
0.2335167999997379,14141,1442,-4,0
0.2335211999997379,14137,1442,0,-5
0.2335255999997378,14137,1437,0,0
0.2335299999997378,14137,1437,0,-4
0.2335343999997378,14137,1433,0,0
0.2335387999997378,14137,1433,1,0
0.2335431999997378,14138,1433,0,-3
0.2335475999997378,14138,1430,0,0
0.2335519999997378,14138,1430,-1,0
0.2335563999997378,14137,1430,0,3
0.2335607999997378,14137,1433,0,0
0.2335651999997377,14137,1433,-7,0
0.2335695999997377,14130,1433,0,-3
0.2335739999997377,14130,1430,0,0
0.2335783999997377,14130,1430,-10,0
0.2335827999997377,14120,1430,0,-4
0.2335871999997377,14120,1426,0,0
0.2335915999997377,14120,1426,4,0
0.2335959999997377,14124,1426,0,-3
0.2336003999997376,14124,1423,0,0
0.2336047999997376,14124,1423,11,0
0.2336091999997376,14135,1423,0,-2
0.2336135999997376,14135,1421,0,0
0.2336179999997376,14135,1421,-4,0
0.2336223999997376,14131,1421,0,-1
0.2336267999997376,14131,1420,0,0
0.2336311999997376,14131,1420,5,0
0.2336355999997375,14136,1420,0,-4
0.2336399999997375,14136,1416,0,0
0.2336443999997375,14136,1416,4,0
0.2336487999997375,14140,1416,0,-1
0.2336531999997375,14140,1415,0,0
0.2336575999997375,14140,1415,1,0
0.2336619999997375,14141,1415,0,-2
0.2336663999997375,14141,1413,0,0
0.2336707999997374,14141,1413,-7,0
0.2336751999997374,14134,1413,0,-5
0.2336795999997374,14134,1408,0,0
0.2336839999997374,14134,1408,-1,0
0.2336883999997374,14133,1408,0,-1
0.2336927999997374,14133,1407,0,0
0.2336971999997374,14133,1407,-8,0
0.2337015999997374,14125,1407,0,-1
0.2337059999997373,14125,1406,0,0
0.2337103999997373,14125,1406,-1,0
0.2337147999997373,14124,1406,0,0
0.2337191999997373,14124,1406,-7,0
0.2337235999997373,14117,1406,0,0
0.2337279999997373,14117,1406,-1,0
0.2337323999997373,14116,1406,0,-4
0.2337367999997373,14116,1402,0,0
0.2337411999997372,14116,1402,10,0
0.2337455999997372,14126,1402,0,1
0.2337499999997372,14126,1403,0,0
0.2337543999997372,14126,1403,6,0
0.2337587999997372,14132,1403,0,-5
0.2337631999997372,14132,1398,0,0
0.2337675999997372,14132,1398,-3,0
0.2337719999997372,14129,1398,0,-4
0.2337763999997372,14129,1394,0,0
0.2337807999997371,14129,1394,-22,0
0.2337851999997371,14107,1394,0,-3
0.2337895999997371,14107,1391,0,0
0.2337939999997371,14107,1391,-11,0
0.2337983999997371,14096,1391,0,6
0.2338027999997371,14096,1397,0,0
0.2338071999997371,14096,1397,1,0
0.2338115999997371,14097,1397,0,-7
0.233815999999737,14097,1390,0,0
0.233820399999737,14097,1390,-3,0
0.233824799999737,14094,1390,0,-3
0.233829199999737,14094,1387,0,0
0.233833599999737,14094,1387,2,0
0.233837999999737,14096,1387,0,-3
0.233842399999737,14096,1384,0,0
0.233846799999737,14096,1384,2,0
0.2338511999997369,14098,1384,0,-10
0.2338555999997369,14098,1374,0,0
0.2338599999997369,14098,1374,-1,0
0.2338643999997369,14097,1374,0,0
0.2338687999997369,14097,1374,1,0
0.2338731999997369,14098,1374,0,-5
0.2338775999997369,14098,1369,0,0
0.2338819999997369,14098,1369,-4,0
0.2338863999997368,14094,1369,0,-5
0.2338907999997368,14094,1364,0,0
0.2338951999997368,14094,1364,-8,0
0.2338995999997368,14086,1364,0,-7
0.2339039999997368,14086,1357,0,0
0.2339083999997368,14086,1357,1,0
0.2339127999997368,14087,1357,0,-2
0.2339171999997368,14087,1355,0,0
0.2339215999997367,14087,1355,-1,0
0.2339259999997367,14086,1355,0,0
0.2339303999997367,14086,1355,9,0
0.2339347999997367,14095,1355,0,0
0.2339391999997367,14095,1355,-1,0
0.2339435999997367,14094,1355,0,-9
0.2339479999997367,14094,1346,0,0
0.2339523999997367,14094,1346,-1,0
0.2339567999997366,14093,1346,0,-10
0.2339611999997366,14093,1336,0,0
0.2339655999997366,14093,1336,0,-15
0.2339699999997366,14093,1321,0,0
0.2339743999997366,14093,1321,2,0
0.2339787999997366,14095,1321,0,-2
0.2339831999997366,14095,1319,0,0
0.2339875999997366,14095,1319,0,2
0.2339919999997365,14095,1321,0,0
0.2339963999997365,14095,1321,-2,0
0.2340007999997365,14093,1321,0,-4
0.2340051999997365,14093,1317,0,0
0.2340095999997365,14093,1317,-3,0
0.2340139999997365,14090,1317,0,2
0.2340183999997365,14090,1319,0,0
0.2340227999997365,14090,1319,4,0
0.2340271999997365,14094,1319,0,-4
0.2340315999997364,14094,1315,0,0
0.2340359999997364,14094,1315,-3,0
0.2340403999997364,14091,1315,0,-5
0.2340447999997364,14091,1310,0,0
0.2340491999997364,14091,1310,-1,0
0.2340535999997364,14090,1310,0,-5
0.2340579999997364,14090,1305,0,0
0.2340623999997364,14090,1305,-3,0
0.2340667999997363,14087,1305,0,-5
0.2340711999997363,14087,1300,0,0
0.2340755999997363,14087,1300,-9,0
0.2340799999997363,14078,1300,0,-3
0.2340843999997363,14078,1297,0,0
0.2340887999997363,14078,1297,-1,0
0.2340931999997363,14077,1297,0,-2
0.2340975999997363,14077,1295,0,0
0.2341019999997362,14077,1295,-1,0
0.2341063999997362,14076,1295,0,2
0.2341107999997362,14076,1297,0,0
0.2341151999997362,14076,1297,-1,0
0.2341195999997362,14075,1297,0,5
0.2341239999997362,14075,1302,0,0
0.2341283999997362,14075,1302,-2,0
0.2341327999997362,14073,1302,0,-2
0.2341371999997361,14073,1300,0,0
0.2341415999997361,14073,1300,-5,0
0.2341459999997361,14068,1300,0,-7
0.2341503999997361,14068,1293,0,0
0.2341547999997361,14068,1293,-6,0
0.2341591999997361,14062,1293,0,-7
0.2341635999997361,14062,1286,0,0
0.2341679999997361,14062,1286,-3,0
